,Time,1,2,3
S/N,,615478,615478,615478
Type,,TGP-4505,TGP-4505,csv file
Description,,TH_2,TH_2,TH_2
Property,,Temperature,Humidity,Dew Point
4593,2026-03-07 14:32:33,-11.776,91.9,-12.7
4594,2026-03-07 14:33:33,-11.745,91.9,-12.7
4595,2026-03-07 14:34:33,-11.723,91.9,-12.7
4596,2026-03-07 14:35:33,-11.708,91.9,-12.6
4597,2026-03-07 14:36:33,-11.697,91.9,-12.6
4598,2026-03-07 14:37:33,-11.664,91.6,-12.6
4599,2026-03-07 14:38:33,-11.658,91.6,-12.6
4600,2026-03-07 14:39:33,-11.651,91.6,-12.6
4601,2026-03-07 14:40:33,-11.623,91.9,-12.6
4602,2026-03-07 14:41:33,-11.595,91.9,-12.5
4603,2026-03-07 14:42:33,-11.610,91.9,-12.6
4604,2026-03-07 14:43:33,-11.641,91.9,-12.6
4605,2026-03-07 14:44:33,-11.651,91.9,-12.6
4606,2026-03-07 14:45:33,-11.614,91.9,-12.6
4607,2026-03-07 14:46:33,-11.612,91.9,-12.6
4608,2026-03-07 14:47:33,-11.632,91.9,-12.6
4609,2026-03-07 14:48:33,-11.608,91.9,-12.5
4610,2026-03-07 14:49:33,-11.647,91.9,-12.6
4611,2026-03-07 14:50:33,-11.612,91.9,-12.6
4612,2026-03-07 14:51:33,-11.595,91.9,-12.5
4613,2026-03-07 14:52:33,-11.603,91.9,-12.5
4614,2026-03-07 14:53:33,-11.634,91.9,-12.6
4615,2026-03-07 14:54:33,-11.627,91.9,-12.6
4616,2026-03-07 14:55:33,-11.649,91.9,-12.6
4617,2026-03-07 14:56:33,-11.636,91.9,-12.6
4618,2026-03-07 14:57:33,-11.647,91.9,-12.6
4619,2026-03-07 14:58:33,-11.643,91.9,-12.6
4620,2026-03-07 14:59:33,-11.654,91.9,-12.6
4621,2026-03-07 15:00:33,-11.686,91.6,-12.7
4622,2026-03-07 15:01:33,-11.734,91.9,-12.7
4623,2026-03-07 15:02:33,-11.732,91.9,-12.7
4624,2026-03-07 15:03:33,-11.682,91.9,-12.6
4625,2026-03-07 15:04:33,-11.730,91.9,-12.7
4626,2026-03-07 15:05:33,-11.734,91.9,-12.7
4627,2026-03-07 15:06:33,-11.789,91.9,-12.7
4628,2026-03-07 15:07:33,-11.763,91.9,-12.7
4629,2026-03-07 15:08:33,-11.702,91.9,-12.6
4630,2026-03-07 15:09:33,-11.695,91.6,-12.7
4631,2026-03-07 15:10:33,-11.702,91.9,-12.6
4632,2026-03-07 15:11:33,-11.763,91.9,-12.7
4633,2026-03-07 15:12:33,-11.846,91.9,-12.8
4634,2026-03-07 15:13:33,-11.734,91.9,-12.7
4635,2026-03-07 15:14:33,-11.678,91.9,-12.6
4636,2026-03-07 15:15:33,-11.660,91.6,-12.6
4637,2026-03-07 15:16:33,-11.686,91.9,-12.6
4638,2026-03-07 15:17:33,-11.682,91.6,-12.7
4639,2026-03-07 15:18:33,-11.669,91.6,-12.6
4640,2026-03-07 15:19:33,-11.638,91.9,-12.6
4641,2026-03-07 15:20:33,-11.621,91.9,-12.6
4642,2026-03-07 15:21:33,-11.625,91.9,-12.6
4643,2026-03-07 15:22:33,-11.643,91.9,-12.6
4644,2026-03-07 15:23:33,-11.662,91.9,-12.6
4645,2026-03-07 15:24:33,-11.675,91.6,-12.7
4646,2026-03-07 15:25:33,-11.632,91.9,-12.6
4647,2026-03-07 15:26:33,-11.601,91.9,-12.5
4648,2026-03-07 15:27:33,-11.599,91.9,-12.5
4649,2026-03-07 15:28:33,-11.625,91.9,-12.6
4650,2026-03-07 15:29:33,-11.614,91.9,-12.6
4651,2026-03-07 15:30:33,-11.595,91.9,-12.5
4652,2026-03-07 15:31:33,-11.603,91.9,-12.5
4653,2026-03-07 15:32:33,-11.621,91.9,-12.6
4654,2026-03-07 15:33:33,-11.641,91.9,-12.6
4655,2026-03-07 15:34:33,-11.680,91.9,-12.6
4656,2026-03-07 15:35:33,-11.726,91.6,-12.7
4657,2026-03-07 15:36:33,-11.682,91.9,-12.6
4658,2026-03-07 15:37:33,-11.704,91.9,-12.6
4659,2026-03-07 15:38:33,-11.664,91.6,-12.6
4660,2026-03-07 15:39:33,-11.630,91.9,-12.6
4661,2026-03-07 15:40:33,-11.664,91.9,-12.6
4662,2026-03-07 15:41:33,-11.699,91.6,-12.7
4663,2026-03-07 15:42:33,-11.651,91.9,-12.6
4664,2026-03-07 15:43:33,-11.612,91.9,-12.6
4665,2026-03-07 15:44:33,-11.590,91.9,-12.5
4666,2026-03-07 15:45:33,-11.586,91.9,-12.5
4667,2026-03-07 15:46:33,-11.625,91.9,-12.6
4668,2026-03-07 15:47:33,-11.684,91.9,-12.6
4669,2026-03-07 15:48:33,-11.717,91.6,-12.7
4670,2026-03-07 15:49:33,-11.693,91.9,-12.6
4671,2026-03-07 15:50:33,-11.647,91.6,-12.6
4672,2026-03-07 15:51:33,-11.636,91.9,-12.6
4673,2026-03-07 15:52:33,-11.654,91.9,-12.6
4674,2026-03-07 15:53:33,-11.632,91.9,-12.6
4675,2026-03-07 15:54:33,-11.627,91.9,-12.6
4676,2026-03-07 15:55:33,-11.697,91.9,-12.6
4677,2026-03-07 15:56:33,-11.684,91.6,-12.7
4678,2026-03-07 15:57:33,-11.638,91.6,-12.6
4679,2026-03-07 15:58:33,-11.593,91.9,-12.5
4680,2026-03-07 15:59:33,-11.560,91.9,-12.5
4681,2026-03-07 16:00:33,-11.588,91.9,-12.5
4682,2026-03-07 16:01:33,-11.621,91.9,-12.6
4683,2026-03-07 16:02:33,-11.564,91.9,-12.5
4684,2026-03-07 16:03:33,-11.558,91.9,-12.5
4685,2026-03-07 16:04:33,-11.577,91.9,-12.5
4686,2026-03-07 16:05:33,-11.638,91.9,-12.6
4687,2026-03-07 16:06:33,-11.621,91.9,-12.6
4688,2026-03-07 16:07:33,-11.612,91.9,-12.6
4689,2026-03-07 16:08:33,-11.577,91.9,-12.5
4690,2026-03-07 16:09:33,-11.551,91.9,-12.5
4691,2026-03-07 16:10:33,-11.551,91.9,-12.5
4692,2026-03-07 16:11:33,-11.545,91.9,-12.5
4693,2026-03-07 16:12:33,-11.556,91.9,-12.5
4694,2026-03-07 16:13:33,-11.577,91.9,-12.5
4695,2026-03-07 16:14:33,-11.641,91.9,-12.6
4696,2026-03-07 16:15:33,-11.610,91.9,-12.6
4697,2026-03-07 16:16:33,-11.582,91.9,-12.5
4698,2026-03-07 16:17:33,-11.564,91.9,-12.5
4699,2026-03-07 16:18:33,-11.571,91.9,-12.5
4700,2026-03-07 16:19:33,-11.545,91.9,-12.5
4701,2026-03-07 16:20:33,-11.516,91.9,-12.5
4702,2026-03-07 16:21:33,-11.508,91.9,-12.4
4703,2026-03-07 16:22:33,-11.475,92.2,-12.4
4704,2026-03-07 16:23:33,-11.445,92.2,-12.4
4705,2026-03-07 16:24:33,-11.475,91.9,-12.4
4706,2026-03-07 16:25:33,-11.523,92.2,-12.4
4707,2026-03-07 16:26:33,-11.564,91.9,-12.5
4708,2026-03-07 16:27:33,-11.558,91.9,-12.5
4709,2026-03-07 16:28:33,-11.532,91.9,-12.5
4710,2026-03-07 16:29:33,-11.521,91.9,-12.5
4711,2026-03-07 16:30:33,-11.530,91.9,-12.5
4712,2026-03-07 16:31:33,-11.514,91.9,-12.5
4713,2026-03-07 16:32:33,-11.525,92.2,-12.4
4714,2026-03-07 16:33:33,-11.575,91.9,-12.5
4715,2026-03-07 16:34:33,-11.582,91.9,-12.5
4716,2026-03-07 16:35:33,-11.586,91.9,-12.5
4717,2026-03-07 16:36:33,-11.566,91.9,-12.5
4718,2026-03-07 16:37:33,-11.564,91.9,-12.5
4719,2026-03-07 16:38:33,-11.534,91.9,-12.5
4720,2026-03-07 16:39:33,-11.503,92.2,-12.4
4721,2026-03-07 16:40:33,-11.501,92.2,-12.4
4722,2026-03-07 16:41:33,-11.545,92.2,-12.4
4723,2026-03-07 16:42:33,-11.575,91.9,-12.5
4724,2026-03-07 16:43:33,-11.545,91.9,-12.5
4725,2026-03-07 16:44:33,-11.532,91.9,-12.5
4726,2026-03-07 16:45:33,-11.532,92.2,-12.4
4727,2026-03-07 16:46:33,-11.523,91.9,-12.5
4728,2026-03-07 16:47:33,-11.508,92.2,-12.4
4729,2026-03-07 16:48:33,-11.493,92.2,-12.4
4730,2026-03-07 16:49:33,-11.484,92.2,-12.4
4731,2026-03-07 16:50:33,-11.523,92.2,-12.4
4732,2026-03-07 16:51:33,-11.532,91.9,-12.5
4733,2026-03-07 16:52:33,-11.497,92.2,-12.4
4734,2026-03-07 16:53:33,-11.490,92.2,-12.4
4735,2026-03-07 16:54:33,-11.486,92.2,-12.4
4736,2026-03-07 16:55:33,-11.475,92.2,-12.4
4737,2026-03-07 16:56:33,-11.460,92.2,-12.4
4738,2026-03-07 16:57:33,-11.458,92.2,-12.4
4739,2026-03-07 16:58:33,-11.467,91.9,-12.4
4740,2026-03-07 16:59:33,-11.451,91.9,-12.4
4741,2026-03-07 17:00:33,-11.419,91.9,-12.4
4742,2026-03-07 17:01:33,-11.417,91.9,-12.4
4743,2026-03-07 17:02:33,-11.456,91.9,-12.4
4744,2026-03-07 17:03:33,-11.486,91.9,-12.4
4745,2026-03-07 17:04:33,-11.480,92.2,-12.4
4746,2026-03-07 17:05:33,-11.454,91.9,-12.4
4747,2026-03-07 17:06:33,-11.425,91.9,-12.4
4748,2026-03-07 17:07:33,-11.415,91.9,-12.4
4749,2026-03-07 17:08:33,-11.445,91.9,-12.4
4750,2026-03-07 17:09:33,-11.464,91.9,-12.4
4751,2026-03-07 17:10:33,-11.462,91.9,-12.4
4752,2026-03-07 17:11:33,-11.436,91.9,-12.4
4753,2026-03-07 17:12:33,-11.404,91.9,-12.3
4754,2026-03-07 17:13:33,-11.384,91.9,-12.3
4755,2026-03-07 17:14:33,-11.384,91.9,-12.3
4756,2026-03-07 17:15:33,-11.447,91.9,-12.4
4757,2026-03-07 17:16:33,-11.471,91.9,-12.4
4758,2026-03-07 17:17:33,-11.438,91.9,-12.4
4759,2026-03-07 17:18:33,-11.397,91.9,-12.3
4760,2026-03-07 17:19:33,-11.363,91.9,-12.3
4761,2026-03-07 17:20:33,-11.373,92.2,-12.3
4762,2026-03-07 17:21:33,-11.445,91.9,-12.4
4763,2026-03-07 17:22:33,-11.447,91.9,-12.4
4764,2026-03-07 17:23:33,-11.467,91.9,-12.4
4765,2026-03-07 17:24:33,-11.449,91.9,-12.4
4766,2026-03-07 17:25:33,-11.412,91.9,-12.4
4767,2026-03-07 17:26:33,-11.395,91.9,-12.3
4768,2026-03-07 17:27:33,-11.386,91.9,-12.3
4769,2026-03-07 17:28:33,-11.391,91.9,-12.3
4770,2026-03-07 17:29:33,-11.406,91.9,-12.3
4771,2026-03-07 17:30:33,-11.404,91.9,-12.3
4772,2026-03-07 17:31:33,-11.408,91.9,-12.3
4773,2026-03-07 17:32:33,-11.386,91.9,-12.3
4774,2026-03-07 17:33:33,-11.384,92.2,-12.3
4775,2026-03-07 17:34:33,-11.412,91.9,-12.4
4776,2026-03-07 17:35:33,-11.419,91.9,-12.4
4777,2026-03-07 17:36:33,-11.412,91.9,-12.4
4778,2026-03-07 17:37:33,-11.397,91.9,-12.3
4779,2026-03-07 17:38:33,-11.415,91.9,-12.4
4780,2026-03-07 17:39:33,-11.412,91.9,-12.4
4781,2026-03-07 17:40:33,-11.469,91.9,-12.4
4782,2026-03-07 17:41:33,-11.441,91.9,-12.4
4783,2026-03-07 17:42:33,-11.467,91.9,-12.4
4784,2026-03-07 17:43:33,-11.545,92.2,-12.4
4785,2026-03-07 17:44:33,-11.588,91.9,-12.5
4786,2026-03-07 17:45:33,-11.503,91.9,-12.4
4787,2026-03-07 17:46:33,-11.434,92.2,-12.3
4788,2026-03-07 17:47:33,-11.421,91.9,-12.4
4789,2026-03-07 17:48:33,-11.436,91.9,-12.4
4790,2026-03-07 17:49:33,-11.582,92.2,-12.5
4791,2026-03-07 17:50:33,-11.536,92.2,-12.4
4792,2026-03-07 17:51:33,-11.482,92.2,-12.4
4793,2026-03-07 17:52:33,-11.449,91.9,-12.4
4794,2026-03-07 17:53:33,-11.447,91.9,-12.4
4795,2026-03-07 17:54:33,-11.469,91.9,-12.4
4796,2026-03-07 17:55:33,-11.443,91.9,-12.4
4797,2026-03-07 17:56:33,-11.410,91.9,-12.4
4798,2026-03-07 17:57:33,-11.406,91.9,-12.3
4799,2026-03-07 17:58:33,-11.369,92.2,-12.3
4800,2026-03-07 17:59:33,-11.332,92.2,-12.2
4801,2026-03-07 18:00:33,-11.389,92.2,-12.3
4802,2026-03-07 18:01:33,-11.438,91.9,-12.4
4803,2026-03-07 18:02:33,-11.391,91.9,-12.3
4804,2026-03-07 18:03:33,-11.404,91.9,-12.3
4805,2026-03-07 18:04:33,-11.449,91.9,-12.4
4806,2026-03-07 18:05:33,-11.417,91.9,-12.4
4807,2026-03-07 18:06:33,-11.425,91.9,-12.4
4808,2026-03-07 18:07:33,-11.443,91.9,-12.4
4809,2026-03-07 18:08:33,-11.380,91.9,-12.3
4810,2026-03-07 18:09:33,-11.367,92.2,-12.3
4811,2026-03-07 18:10:33,-11.421,92.2,-12.3
4812,2026-03-07 18:11:33,-11.354,92.2,-12.3
4813,2026-03-07 18:12:33,-11.415,92.2,-12.3
4814,2026-03-07 18:13:33,-11.449,91.9,-12.4
4815,2026-03-07 18:14:33,-11.460,91.9,-12.4
4816,2026-03-07 18:15:33,-11.451,91.9,-12.4
4817,2026-03-07 18:16:33,-11.389,91.9,-12.3
4818,2026-03-07 18:17:33,-11.352,92.2,-12.3
4819,2026-03-07 18:18:33,-11.397,92.2,-12.3
4820,2026-03-07 18:19:33,-11.365,92.2,-12.3
4821,2026-03-07 18:20:33,-11.311,92.2,-12.2
4822,2026-03-07 18:21:33,-11.267,92.2,-12.2
4823,2026-03-07 18:22:33,-11.311,92.2,-12.2
4824,2026-03-07 18:23:33,-11.339,92.2,-12.2
4825,2026-03-07 18:24:33,-11.456,92.2,-12.4
4826,2026-03-07 18:25:33,-11.471,91.9,-12.4
4827,2026-03-07 18:26:33,-11.384,91.9,-12.3
4828,2026-03-07 18:27:33,-11.428,91.9,-12.4
4829,2026-03-07 18:28:33,-11.328,92.2,-12.2
4830,2026-03-07 18:29:33,-11.291,92.2,-12.2
4831,2026-03-07 18:30:33,-11.231,92.2,-12.1
4832,2026-03-07 18:31:33,-11.192,92.2,-12.1
4833,2026-03-07 18:32:33,-11.209,92.2,-12.1
4834,2026-03-07 18:33:33,-11.211,92.2,-12.1
4835,2026-03-07 18:34:33,-11.317,92.2,-12.2
4836,2026-03-07 18:35:33,-11.330,92.2,-12.2
4837,2026-03-07 18:36:33,-11.259,92.2,-12.2
4838,2026-03-07 18:37:33,-11.214,92.2,-12.1
4839,2026-03-07 18:38:33,-11.261,92.2,-12.2
4840,2026-03-07 18:39:33,-11.304,92.2,-12.2
4841,2026-03-07 18:40:33,-11.332,92.2,-12.2
4842,2026-03-07 18:41:33,-11.298,92.2,-12.2
4843,2026-03-07 18:42:33,-11.259,92.2,-12.2
4844,2026-03-07 18:43:33,-11.218,92.2,-12.1
4845,2026-03-07 18:44:33,-11.224,92.2,-12.1
4846,2026-03-07 18:45:33,-11.203,92.2,-12.1
4847,2026-03-07 18:46:33,-11.203,92.2,-12.1
4848,2026-03-07 18:47:33,-11.207,92.2,-12.1
4849,2026-03-07 18:48:33,-11.153,92.2,-12.1
4850,2026-03-07 18:49:33,-11.123,92.2,-12.0
4851,2026-03-07 18:50:33,-11.149,92.2,-12.1
4852,2026-03-07 18:51:33,-11.155,92.2,-12.1
4853,2026-03-07 18:52:33,-11.134,92.2,-12.0
4854,2026-03-07 18:53:33,-11.100,92.2,-12.0
4855,2026-03-07 18:54:33,-11.050,92.5,-11.9
4856,2026-03-07 18:55:33,-11.029,92.5,-11.9
4857,2026-03-07 18:56:33,-11.070,92.5,-11.9
4858,2026-03-07 18:57:33,-11.132,92.5,-12.0
4859,2026-03-07 18:58:33,-11.166,92.2,-12.1
4860,2026-03-07 18:59:33,-11.158,92.2,-12.1
4861,2026-03-07 19:00:33,-11.151,92.2,-12.1
4862,2026-03-07 19:01:33,-11.168,92.2,-12.1
4863,2026-03-07 19:02:33,-11.121,92.2,-12.0
4864,2026-03-07 19:03:33,-11.059,92.5,-11.9
4865,2026-03-07 19:04:33,-11.061,92.5,-11.9
4866,2026-03-07 19:05:33,-11.029,92.5,-11.9
4867,2026-03-07 19:06:33,-10.947,92.2,-11.9
4868,2026-03-07 19:07:33,-10.881,92.5,-11.8
4869,2026-03-07 19:08:33,-10.924,92.5,-11.8
4870,2026-03-07 19:09:33,-10.960,92.5,-11.8
4871,2026-03-07 19:10:33,-11.014,92.5,-11.9
4872,2026-03-07 19:11:33,-11.007,92.2,-11.9
4873,2026-03-07 19:12:33,-11.012,92.2,-11.9
4874,2026-03-07 19:13:33,-11.022,92.2,-11.9
4875,2026-03-07 19:14:33,-11.001,92.2,-11.9
4876,2026-03-07 19:15:33,-10.971,92.2,-11.9
4877,2026-03-07 19:16:33,-10.977,92.5,-11.9
4878,2026-03-07 19:17:33,-10.992,92.2,-11.9
4879,2026-03-07 19:18:33,-10.958,92.5,-11.8
4880,2026-03-07 19:19:33,-10.962,92.5,-11.8
4881,2026-03-07 19:20:33,-11.014,92.2,-11.9
4882,2026-03-07 19:21:33,-10.990,92.2,-11.9
4883,2026-03-07 19:22:33,-10.962,92.5,-11.8
4884,2026-03-07 19:23:33,-10.956,92.5,-11.8
4885,2026-03-07 19:24:33,-10.988,92.5,-11.9
4886,2026-03-07 19:25:33,-10.956,92.5,-11.8
4887,2026-03-07 19:26:33,-10.941,92.5,-11.8
4888,2026-03-07 19:27:33,-10.935,92.5,-11.8
4889,2026-03-07 19:28:33,-10.907,92.5,-11.8
4890,2026-03-07 19:29:33,-10.943,92.5,-11.8
4891,2026-03-07 19:30:33,-10.907,92.5,-11.8
4892,2026-03-07 19:31:33,-10.903,92.5,-11.8
4893,2026-03-07 19:32:33,-10.888,92.5,-11.8
4894,2026-03-07 19:33:33,-10.881,92.5,-11.8
4895,2026-03-07 19:34:33,-10.873,92.5,-11.7
4896,2026-03-07 19:35:33,-10.870,92.5,-11.7
4897,2026-03-07 19:36:33,-10.877,92.5,-11.8
4898,2026-03-07 19:37:33,-10.883,92.5,-11.8
4899,2026-03-07 19:38:33,-10.896,92.5,-11.8
4900,2026-03-07 19:39:33,-10.860,92.5,-11.7
4901,2026-03-07 19:40:33,-10.845,92.5,-11.7
4902,2026-03-07 19:41:33,-10.809,92.8,-11.6
4903,2026-03-07 19:42:33,-10.796,92.8,-11.6
4904,2026-03-07 19:43:33,-10.804,92.5,-11.7
4905,2026-03-07 19:44:33,-10.796,92.5,-11.7
4906,2026-03-07 19:45:33,-10.811,92.5,-11.7
4907,2026-03-07 19:46:33,-10.806,92.5,-11.7
4908,2026-03-07 19:47:33,-10.787,92.8,-11.6
4909,2026-03-07 19:48:33,-10.785,92.5,-11.7
4910,2026-03-07 19:49:33,-10.798,92.5,-11.7
4911,2026-03-07 19:50:33,-10.785,92.5,-11.7
4912,2026-03-07 19:51:33,-10.745,92.5,-11.6
4913,2026-03-07 19:52:33,-10.730,92.5,-11.6
4914,2026-03-07 19:53:33,-10.764,92.5,-11.6
4915,2026-03-07 19:54:33,-10.753,92.5,-11.6
4916,2026-03-07 19:55:33,-10.749,92.5,-11.6
4917,2026-03-07 19:56:33,-10.747,92.5,-11.6
4918,2026-03-07 19:57:33,-10.726,92.5,-11.6
4919,2026-03-07 19:58:33,-10.721,92.5,-11.6
4920,2026-03-07 19:59:33,-10.743,92.5,-11.6
4921,2026-03-07 20:00:33,-10.732,92.5,-11.6
4922,2026-03-07 20:01:33,-10.732,92.5,-11.6
4923,2026-03-07 20:02:33,-10.751,92.5,-11.6
4924,2026-03-07 20:03:33,-10.760,92.5,-11.6
4925,2026-03-07 20:04:33,-10.755,92.5,-11.6
4926,2026-03-07 20:05:33,-10.730,92.5,-11.6
4927,2026-03-07 20:06:33,-10.666,92.5,-11.5
4928,2026-03-07 20:07:33,-10.647,92.8,-11.5
4929,2026-03-07 20:08:33,-10.675,92.8,-11.5
4930,2026-03-07 20:09:33,-10.675,92.8,-11.5
4931,2026-03-07 20:10:33,-10.662,92.8,-11.5
4932,2026-03-07 20:11:33,-10.679,92.8,-11.5
4933,2026-03-07 20:12:33,-10.683,92.8,-11.5
4934,2026-03-07 20:13:33,-10.683,92.8,-11.5
4935,2026-03-07 20:14:33,-10.694,92.8,-11.5
4936,2026-03-07 20:15:33,-10.709,92.5,-11.6
4937,2026-03-07 20:16:33,-10.679,92.8,-11.5
4938,2026-03-07 20:17:33,-10.624,92.8,-11.5
4939,2026-03-07 20:18:33,-10.634,92.8,-11.5
4940,2026-03-07 20:19:33,-10.643,92.8,-11.5
4941,2026-03-07 20:20:33,-10.628,92.8,-11.5
4942,2026-03-07 20:21:33,-10.617,92.8,-11.5
4943,2026-03-07 20:22:33,-10.619,92.8,-11.5
4944,2026-03-07 20:23:33,-10.596,92.8,-11.4
4945,2026-03-07 20:24:33,-10.588,92.5,-11.5
4946,2026-03-07 20:25:33,-10.622,92.5,-11.5
4947,2026-03-07 20:26:33,-10.602,92.8,-11.4
4948,2026-03-07 20:27:33,-10.602,92.5,-11.5
4949,2026-03-07 20:28:33,-10.613,92.5,-11.5
4950,2026-03-07 20:29:33,-10.617,92.8,-11.5
4951,2026-03-07 20:30:33,-10.615,92.8,-11.5
4952,2026-03-07 20:31:33,-10.622,92.8,-11.5
4953,2026-03-07 20:32:33,-10.617,92.8,-11.5
4954,2026-03-07 20:33:33,-10.615,92.5,-11.5
4955,2026-03-07 20:34:33,-10.600,92.8,-11.4
4956,2026-03-07 20:35:33,-10.602,92.5,-11.5
4957,2026-03-07 20:36:33,-10.622,92.8,-11.5
4958,2026-03-07 20:37:33,-10.624,92.8,-11.5
4959,2026-03-07 20:38:33,-10.632,92.8,-11.5
4960,2026-03-07 20:39:33,-10.634,92.8,-11.5
4961,2026-03-07 20:40:33,-10.628,92.8,-11.5
4962,2026-03-07 20:41:33,-10.617,92.8,-11.5
4963,2026-03-07 20:42:33,-10.575,92.5,-11.5
4964,2026-03-07 20:43:33,-10.528,92.8,-11.4
4965,2026-03-07 20:44:33,-10.518,92.8,-11.4
4966,2026-03-07 20:45:33,-10.511,92.8,-11.4
4967,2026-03-07 20:46:33,-10.518,92.8,-11.4
4968,2026-03-07 20:47:33,-10.509,92.8,-11.4
4969,2026-03-07 20:48:33,-10.499,92.8,-11.3
4970,2026-03-07 20:49:33,-10.486,92.8,-11.3
4971,2026-03-07 20:50:33,-10.505,92.8,-11.3
4972,2026-03-07 20:51:33,-10.537,92.8,-11.4
4973,2026-03-07 20:52:33,-10.492,92.8,-11.3
4974,2026-03-07 20:53:33,-10.490,92.8,-11.3
4975,2026-03-07 20:54:33,-10.469,92.8,-11.3
4976,2026-03-07 20:55:33,-10.452,92.8,-11.3
4977,2026-03-07 20:56:33,-10.448,92.8,-11.3
4978,2026-03-07 20:57:33,-10.450,92.8,-11.3
4979,2026-03-07 20:58:33,-10.467,92.8,-11.3
4980,2026-03-07 20:59:33,-10.438,92.8,-11.3
4981,2026-03-07 21:00:33,-10.465,92.8,-11.3
4982,2026-03-07 21:01:33,-10.452,92.8,-11.3
4983,2026-03-07 21:02:33,-10.435,92.8,-11.3
4984,2026-03-07 21:03:33,-10.427,92.8,-11.3
4985,2026-03-07 21:04:33,-10.448,93.1,-11.3
4986,2026-03-07 21:05:33,-10.416,93.1,-11.2
4987,2026-03-07 21:06:33,-10.419,93.1,-11.2
4988,2026-03-07 21:07:33,-10.440,92.8,-11.3
4989,2026-03-07 21:08:33,-10.395,93.1,-11.2
4990,2026-03-07 21:09:33,-10.469,92.8,-11.3
4991,2026-03-07 21:10:33,-10.507,92.8,-11.3
4992,2026-03-07 21:11:33,-10.478,92.8,-11.3
4993,2026-03-07 21:12:33,-10.438,92.8,-11.3
4994,2026-03-07 21:13:33,-10.444,93.1,-11.2
4995,2026-03-07 21:14:33,-10.484,92.8,-11.3
4996,2026-03-07 21:15:33,-10.442,92.8,-11.3
4997,2026-03-07 21:16:33,-10.484,92.8,-11.3
4998,2026-03-07 21:17:33,-10.459,92.8,-11.3
4999,2026-03-07 21:18:33,-10.446,92.8,-11.3
5000,2026-03-07 21:19:33,-10.497,92.8,-11.3
5001,2026-03-07 21:20:33,-10.461,92.8,-11.3
5002,2026-03-07 21:21:33,-10.448,92.8,-11.3
5003,2026-03-07 21:22:33,-10.435,92.8,-11.3
5004,2026-03-07 21:23:33,-10.459,93.1,-11.3
5005,2026-03-07 21:24:33,-10.427,93.1,-11.2
5006,2026-03-07 21:25:33,-10.391,93.1,-11.2
5007,2026-03-07 21:26:33,-10.446,93.1,-11.3
5008,2026-03-07 21:27:33,-10.406,93.1,-11.2
5009,2026-03-07 21:28:33,-10.482,93.1,-11.3
5010,2026-03-07 21:29:33,-10.448,92.8,-11.3
5011,2026-03-07 21:30:33,-10.391,93.1,-11.2
5012,2026-03-07 21:31:33,-10.431,93.1,-11.2
5013,2026-03-07 21:32:33,-10.387,92.8,-11.2
