,Time,1,2,3
7783,2026-03-09 19:42:40,-6.219,89.0,-7.6
7784,2026-03-09 19:43:40,-6.234,89.3,-7.5
7785,2026-03-09 19:44:40,-6.248,89.3,-7.6
7786,2026-03-09 19:45:40,-6.257,89.3,-7.6
7787,2026-03-09 19:46:40,-6.270,89.3,-7.6
7788,2026-03-09 19:47:40,-6.278,89.9,-7.5
7789,2026-03-09 19:48:40,-6.282,89.9,-7.5
7790,2026-03-09 19:49:40,-6.261,90.3,-7.4
7791,2026-03-09 19:50:40,-6.244,90.3,-7.4
7792,2026-03-09 19:51:40,-6.236,90.3,-7.4
7793,2026-03-09 19:52:40,-6.232,90.3,-7.4
7794,2026-03-09 19:53:40,-6.213,90.6,-7.4
7795,2026-03-09 19:54:40,-6.202,90.3,-7.4
7796,2026-03-09 19:55:40,-6.145,90.6,-7.3
7797,2026-03-09 19:56:40,-6.166,90.6,-7.3
7798,2026-03-09 19:57:40,-6.154,90.6,-7.3
7799,2026-03-09 19:58:40,-6.141,90.3,-7.3
7800,2026-03-09 19:59:40,-6.187,90.6,-7.3
7801,2026-03-09 20:00:40,-6.204,90.3,-7.4
7802,2026-03-09 20:01:40,-6.240,90.3,-7.4
7803,2026-03-09 20:02:40,-6.248,90.3,-7.4
7804,2026-03-09 20:03:40,-6.253,90.3,-7.4
7805,2026-03-09 20:04:40,-6.270,90.6,-7.4
7806,2026-03-09 20:05:40,-6.274,90.6,-7.4
7807,2026-03-09 20:06:40,-6.288,90.3,-7.5
7808,2026-03-09 20:07:40,-6.308,90.3,-7.5
7809,2026-03-09 20:08:40,-6.276,90.6,-7.4
7810,2026-03-09 20:09:40,-6.308,90.6,-7.4
7811,2026-03-09 20:10:40,-6.326,90.6,-7.5
7812,2026-03-09 20:11:40,-6.333,90.6,-7.5
7813,2026-03-09 20:12:40,-6.246,91.2,-7.3
7814,2026-03-09 20:13:40,-6.221,91.6,-7.2
7815,2026-03-09 20:14:40,-6.181,92.2,-7.1
7816,2026-03-09 20:15:40,-6.164,92.9,-7.0
7817,2026-03-09 20:16:40,-6.179,92.9,-7.0
7818,2026-03-09 20:17:40,-6.168,93.6,-6.9
7819,2026-03-09 20:18:40,-6.177,93.6,-6.9
7820,2026-03-09 20:19:40,-6.177,93.9,-6.9
7821,2026-03-09 20:20:40,-6.175,94.3,-6.9
7822,2026-03-09 20:21:40,-6.158,94.6,-6.8
7823,2026-03-09 20:22:40,-6.166,94.9,-6.8
7824,2026-03-09 20:23:40,-6.153,94.9,-6.8
7825,2026-03-09 20:24:40,-6.134,95.3,-6.7
7826,2026-03-09 20:25:40,-6.113,95.3,-6.7
7827,2026-03-09 20:26:40,-6.107,95.3,-6.7
7828,2026-03-09 20:27:40,-6.130,95.3,-6.7
7829,2026-03-09 20:28:40,-6.135,95.6,-6.7
7830,2026-03-09 20:29:40,-6.160,95.6,-6.7
7831,2026-03-09 20:30:40,-6.162,95.6,-6.7
7832,2026-03-09 20:31:40,-6.166,95.6,-6.7
7833,2026-03-09 20:32:40,-6.141,96.0,-6.6
7834,2026-03-09 20:33:40,-6.120,96.0,-6.6
7835,2026-03-09 20:34:40,-6.122,96.0,-6.6
7836,2026-03-09 20:35:40,-6.113,96.0,-6.6
7837,2026-03-09 20:36:40,-6.116,96.3,-6.6
7838,2026-03-09 20:37:40,-6.109,96.0,-6.6
7839,2026-03-09 20:38:40,-6.118,96.3,-6.6
7840,2026-03-09 20:39:40,-6.122,96.3,-6.6
7841,2026-03-09 20:40:40,-6.126,96.3,-6.6
7842,2026-03-09 20:41:40,-6.134,96.3,-6.6
7843,2026-03-09 20:42:40,-6.126,96.3,-6.6
7844,2026-03-09 20:43:40,-6.132,96.3,-6.6
7845,2026-03-09 20:44:40,-6.122,96.3,-6.6
7846,2026-03-09 20:45:40,-6.134,96.7,-6.5
7847,2026-03-09 20:46:40,-6.151,96.3,-6.6
7848,2026-03-09 20:47:40,-6.191,96.7,-6.6
7849,2026-03-09 20:48:40,-6.215,96.7,-6.6
7850,2026-03-09 20:49:40,-6.234,96.7,-6.6
7851,2026-03-09 20:50:40,-6.248,96.7,-6.6
7852,2026-03-09 20:51:40,-6.263,96.7,-6.7
7853,2026-03-09 20:52:40,-6.272,96.7,-6.7
7854,2026-03-09 20:53:40,-6.284,96.7,-6.7
7855,2026-03-09 20:54:40,-6.301,96.7,-6.7
7856,2026-03-09 20:55:40,-6.326,96.7,-6.7
7857,2026-03-09 20:56:40,-6.329,96.7,-6.7
7858,2026-03-09 20:57:40,-6.308,96.3,-6.7
7859,2026-03-09 20:58:40,-6.303,96.7,-6.7
7860,2026-03-09 20:59:40,-6.299,96.3,-6.7
7861,2026-03-09 21:00:40,-6.301,96.3,-6.7
7862,2026-03-09 21:01:40,-6.335,96.3,-6.8
7863,2026-03-09 21:02:40,-6.337,96.0,-6.8
7864,2026-03-09 21:03:40,-6.373,96.0,-6.8
7865,2026-03-09 21:04:40,-6.381,96.0,-6.9
7866,2026-03-09 21:05:40,-6.362,96.0,-6.8
7867,2026-03-09 21:06:40,-6.400,96.0,-6.9
7868,2026-03-09 21:07:40,-6.425,95.6,-6.9
7869,2026-03-09 21:08:40,-6.453,96.0,-6.9
7870,2026-03-09 21:09:40,-6.497,95.6,-7.0
7871,2026-03-09 21:10:40,-6.591,95.6,-7.1
7872,2026-03-09 21:11:40,-6.689,95.6,-7.2
7873,2026-03-09 21:12:40,-6.710,95.6,-7.2
7874,2026-03-09 21:13:40,-6.607,95.6,-7.1
7875,2026-03-09 21:14:40,-6.511,95.6,-7.0
7876,2026-03-09 21:15:40,-6.467,96.0,-6.9
7877,2026-03-09 21:16:40,-6.476,96.0,-7.0
7878,2026-03-09 21:17:40,-6.496,95.6,-7.0
7879,2026-03-09 21:18:40,-6.561,95.6,-7.1
7880,2026-03-09 21:19:40,-6.649,95.6,-7.2
7881,2026-03-09 21:20:40,-6.722,95.3,-7.3
7882,2026-03-09 21:21:40,-6.776,95.3,-7.3
7883,2026-03-09 21:22:40,-6.830,94.9,-7.4
7884,2026-03-09 21:23:40,-6.901,94.6,-7.5
7885,2026-03-09 21:24:40,-6.932,94.6,-7.6
7886,2026-03-09 21:25:40,-6.946,93.9,-7.7
7887,2026-03-09 21:26:40,-7.101,93.9,-7.8
7888,2026-03-09 21:27:40,-7.233,93.6,-8.0
7889,2026-03-09 21:28:40,-7.132,93.2,-7.9
7890,2026-03-09 21:29:40,-7.033,93.6,-7.8
7891,2026-03-09 21:30:40,-6.899,93.6,-7.7
7892,2026-03-09 21:31:40,-6.996,93.6,-7.8
7893,2026-03-09 21:32:40,-6.984,92.9,-7.8
7894,2026-03-09 21:33:40,-6.951,92.2,-7.9
7895,2026-03-09 21:34:40,-6.992,91.6,-8.0
7896,2026-03-09 21:35:40,-6.874,90.9,-8.0
7897,2026-03-09 21:36:40,-6.708,90.6,-7.8
7898,2026-03-09 21:37:40,-6.580,90.3,-7.8
7899,2026-03-09 21:38:40,-6.455,89.9,-7.7
7900,2026-03-09 21:39:40,-6.375,89.3,-7.7
7901,2026-03-09 21:40:40,-6.289,88.3,-7.7
7902,2026-03-09 21:41:40,-6.259,87.3,-7.8
7903,2026-03-09 21:42:40,-6.219,86.0,-8.0
7904,2026-03-09 21:43:40,-6.240,85.0,-8.1
7905,2026-03-09 21:44:40,-6.257,85.0,-8.1
7906,2026-03-09 21:45:40,-6.450,84.4,-8.4
7907,2026-03-09 21:46:40,-6.480,83.4,-8.6
7908,2026-03-09 21:47:40,-6.494,83.1,-8.6
7909,2026-03-09 21:48:40,-6.643,82.7,-8.8
7910,2026-03-09 21:49:40,-6.782,82.1,-9.0
7911,2026-03-09 21:50:40,-6.718,82.4,-8.9
7912,2026-03-09 21:51:40,-6.716,82.4,-8.9
7913,2026-03-09 21:52:40,-6.705,82.4,-8.9
7914,2026-03-09 21:53:40,-6.628,82.4,-8.8
7915,2026-03-09 21:54:40,-6.534,82.4,-8.8
7916,2026-03-09 21:55:40,-6.603,81.7,-8.9
7917,2026-03-09 21:56:40,-6.307,80.1,-8.9
7918,2026-03-09 21:57:40,-6.244,78.5,-9.0
7919,2026-03-09 21:58:40,-6.284,77.8,-9.2
7920,2026-03-09 21:59:40,-6.105,77.5,-9.0
7921,2026-03-09 22:00:40,-6.120,77.1,-9.1
7922,2026-03-09 22:01:40,-6.225,77.1,-9.2
7923,2026-03-09 22:02:40,-6.286,77.5,-9.2
7924,2026-03-09 22:03:40,-6.185,77.8,-9.1
7925,2026-03-09 22:04:40,-6.343,77.8,-9.2
7926,2026-03-09 22:05:40,-6.387,77.1,-9.4
7927,2026-03-09 22:06:40,-6.358,77.1,-9.3
7928,2026-03-09 22:07:40,-6.398,76.8,-9.4
7929,2026-03-09 22:08:40,-6.381,76.8,-9.4
7930,2026-03-09 22:09:40,-6.499,76.8,-9.5
7931,2026-03-09 22:10:40,-6.350,77.8,-9.2
7932,2026-03-09 22:11:40,-6.229,77.5,-9.2
7933,2026-03-09 22:12:40,-6.383,77.5,-9.3
7934,2026-03-09 22:13:40,-6.349,77.5,-9.3
7935,2026-03-09 22:14:40,-6.492,77.1,-9.5
7936,2026-03-09 22:15:40,-6.637,77.1,-9.6
7937,2026-03-09 22:16:40,-6.720,77.1,-9.7
7938,2026-03-09 22:17:40,-6.824,77.5,-9.7
7939,2026-03-09 22:18:40,-6.601,77.5,-9.5
7940,2026-03-09 22:19:40,-6.448,77.8,-9.3
7941,2026-03-09 22:20:40,-6.801,76.8,-9.8
7942,2026-03-09 22:21:40,-7.015,76.8,-10.0
7943,2026-03-09 22:22:40,-7.165,77.1,-10.1
7944,2026-03-09 22:23:40,-7.204,77.8,-10.1
7945,2026-03-09 22:24:40,-6.949,78.5,-9.7
7946,2026-03-09 22:25:40,-6.990,78.5,-9.8
7947,2026-03-09 22:26:40,-6.866,78.8,-9.6
7948,2026-03-09 22:27:40,-6.810,78.5,-9.6
7949,2026-03-09 22:28:40,-6.766,78.5,-9.5
7950,2026-03-09 22:29:40,-6.726,78.5,-9.5
7951,2026-03-09 22:30:40,-6.724,78.5,-9.5
7952,2026-03-09 22:31:40,-6.876,78.1,-9.7
7953,2026-03-09 22:32:40,-6.782,79.1,-9.5
7954,2026-03-09 22:33:40,-6.630,79.4,-9.3
7955,2026-03-09 22:34:40,-6.511,79.1,-9.2
7956,2026-03-09 22:35:40,-6.530,78.8,-9.3
7957,2026-03-09 22:36:40,-6.689,78.8,-9.4
7958,2026-03-09 22:37:40,-6.728,78.8,-9.5
7959,2026-03-09 22:38:40,-6.951,79.1,-9.6
7960,2026-03-09 22:39:40,-6.957,79.8,-9.5
7961,2026-03-09 22:40:40,-6.905,80.1,-9.4
7962,2026-03-09 22:41:40,-7.044,79.8,-9.6
7963,2026-03-09 22:42:40,-7.002,80.1,-9.5
7964,2026-03-09 22:43:40,-7.015,80.1,-9.5
7965,2026-03-09 22:44:40,-7.056,79.8,-9.6
7966,2026-03-09 22:45:40,-7.268,79.4,-9.9
7967,2026-03-09 22:46:40,-7.367,79.1,-10.0
7968,2026-03-09 22:47:40,-7.453,78.8,-10.2
7969,2026-03-09 22:48:40,-7.369,79.4,-10.0
7970,2026-03-09 22:49:40,-7.443,78.8,-10.2
7971,2026-03-09 22:50:40,-7.416,79.1,-10.1
7972,2026-03-09 22:51:40,-7.416,79.4,-10.0
7973,2026-03-09 22:52:40,-7.285,79.4,-9.9
7974,2026-03-09 22:53:40,-7.528,78.5,-10.3
7975,2026-03-09 22:54:40,-8.277,77.5,-11.2
7976,2026-03-09 22:55:40,-8.486,78.1,-11.3
7977,2026-03-09 22:56:40,-8.323,79.8,-10.9
7978,2026-03-09 22:57:40,-8.188,80.4,-10.7
7979,2026-03-09 22:58:40,-8.124,80.4,-10.6
7980,2026-03-09 22:59:40,-8.112,80.4,-10.6
7981,2026-03-09 23:00:40,-7.939,80.4,-10.4
7982,2026-03-09 23:01:40,-8.027,80.4,-10.5
7983,2026-03-09 23:02:40,-8.405,79.8,-11.0
7984,2026-03-09 23:03:40,-8.510,79.4,-11.1
7985,2026-03-09 23:04:40,-8.685,79.8,-11.2
7986,2026-03-09 23:05:40,-8.572,80.1,-11.1
7987,2026-03-09 23:06:40,-8.184,81.1,-10.6
7988,2026-03-09 23:07:40,-8.291,80.8,-10.7
7989,2026-03-09 23:08:40,-8.576,80.1,-11.1
7990,2026-03-09 23:09:40,-8.784,79.8,-11.3
7991,2026-03-09 23:10:40,-9.035,80.1,-11.5
7992,2026-03-09 23:11:40,-8.954,80.1,-11.4
7993,2026-03-09 23:12:40,-8.950,81.1,-11.3
7994,2026-03-09 23:13:40,-9.182,80.4,-11.6
7995,2026-03-09 23:14:40,-9.082,80.8,-11.5
7996,2026-03-09 23:15:40,-8.796,81.1,-11.2
7997,2026-03-09 23:16:40,-8.626,81.1,-11.0
7998,2026-03-09 23:17:40,-8.927,80.4,-11.4
7999,2026-03-09 23:18:40,-8.816,80.4,-11.3
8000,2026-03-09 23:19:40,-8.990,80.4,-11.4
8001,2026-03-09 23:20:40,-9.066,80.4,-11.5
8002,2026-03-09 23:21:40,-9.149,80.4,-11.6
8003,2026-03-09 23:22:40,-8.966,80.8,-11.4
8004,2026-03-09 23:23:40,-8.976,81.1,-11.3
8005,2026-03-09 23:24:40,-8.794,81.4,-11.1
8006,2026-03-09 23:25:40,-8.776,81.4,-11.1
8007,2026-03-09 23:26:40,-8.958,80.4,-11.4
8008,2026-03-09 23:27:40,-9.117,80.1,-11.6
8009,2026-03-09 23:28:40,-9.190,80.1,-11.7
8010,2026-03-09 23:29:40,-9.450,80.4,-11.9
8011,2026-03-09 23:30:40,-9.673,80.4,-12.1
8012,2026-03-09 23:31:40,-9.837,80.4,-12.3
8013,2026-03-09 23:32:40,-10.078,80.1,-12.6
8014,2026-03-09 23:33:40,-9.698,81.7,-12.0
8015,2026-03-09 23:34:40,-9.454,82.4,-11.6
8016,2026-03-09 23:35:40,-9.286,82.4,-11.5
8017,2026-03-09 23:36:40,-9.108,82.1,-11.3
8018,2026-03-09 23:37:40,-9.021,81.7,-11.3
8019,2026-03-09 23:38:40,-9.249,81.1,-11.6
8020,2026-03-09 23:39:40,-9.496,80.4,-11.9
8021,2026-03-09 23:40:40,-9.348,80.8,-11.7
8022,2026-03-09 23:41:40,-8.994,81.4,-11.3
8023,2026-03-09 23:42:40,-8.994,80.8,-11.4
8024,2026-03-09 23:43:40,-9.068,80.8,-11.5
8025,2026-03-09 23:44:40,-8.962,80.8,-11.4
8026,2026-03-09 23:45:40,-9.272,80.1,-11.8
8027,2026-03-09 23:46:40,-10.175,79.4,-12.7
8028,2026-03-09 23:47:40,-9.500,80.8,-11.9
8029,2026-03-09 23:48:40,-9.918,80.8,-12.3
8030,2026-03-09 23:49:40,-9.706,81.1,-12.1
8031,2026-03-09 23:50:40,-10.303,80.8,-12.7
8032,2026-03-09 23:51:40,-10.229,80.1,-12.7
8033,2026-03-09 23:52:40,-10.943,80.4,-13.4
8034,2026-03-09 23:53:40,-10.979,80.4,-13.4
8035,2026-03-09 23:54:40,-10.924,81.7,-13.2
8036,2026-03-09 23:55:40,-10.992,81.4,-13.3
8037,2026-03-09 23:56:40,-10.598,82.1,-12.8
8038,2026-03-09 23:57:40,-10.711,82.4,-12.9
8039,2026-03-09 23:58:40,-9.964,83.1,-12.0
8040,2026-03-09 23:59:40,-10.049,82.4,-12.2
8041,2026-03-10 00:00:40,-10.045,82.1,-12.3
8042,2026-03-10 00:01:40,-9.723,82.1,-11.9
8043,2026-03-10 00:02:40,-10.037,81.4,-12.3
8044,2026-03-10 00:03:40,-9.549,82.1,-11.8
8045,2026-03-10 00:04:40,-9.313,81.7,-11.6
8046,2026-03-10 00:05:40,-9.399,80.8,-11.8
8047,2026-03-10 00:06:40,-9.305,81.1,-11.7
8048,2026-03-10 00:07:40,-9.968,80.1,-12.4
8049,2026-03-10 00:08:40,-9.710,80.1,-12.2
8050,2026-03-10 00:09:40,-9.779,80.4,-12.2
8051,2026-03-10 00:10:40,-9.712,81.1,-12.1
8052,2026-03-10 00:11:40,-9.385,80.8,-11.8
8053,2026-03-10 00:12:40,-9.508,81.1,-11.9
8054,2026-03-10 00:13:40,-9.331,80.4,-11.8
8055,2026-03-10 00:14:40,-9.502,80.1,-12.0
8056,2026-03-10 00:15:40,-9.315,80.4,-11.8
8057,2026-03-10 00:16:40,-9.333,80.4,-11.8
8058,2026-03-10 00:17:40,-9.282,80.4,-11.7
8059,2026-03-10 00:18:40,-9.319,79.8,-11.9
8060,2026-03-10 00:19:40,-9.084,80.4,-11.5
8061,2026-03-10 00:20:40,-9.180,80.4,-11.6
8062,2026-03-10 00:21:40,-9.213,80.1,-11.7
8063,2026-03-10 00:22:40,-9.465,79.8,-12.0
8064,2026-03-10 00:23:40,-10.212,78.8,-12.9
8065,2026-03-10 00:24:40,-10.745,78.8,-13.4
8066,2026-03-10 00:25:40,-10.179,80.4,-12.6
8067,2026-03-10 00:26:40,-9.831,81.1,-12.2
8068,2026-03-10 00:27:40,-9.683,81.1,-12.0
8069,2026-03-10 00:28:40,-10.064,80.8,-12.4
8070,2026-03-10 00:29:40,-10.315,80.1,-12.8
8071,2026-03-10 00:30:40,-10.133,80.4,-12.6
8072,2026-03-10 00:31:40,-9.806,80.8,-12.2
8073,2026-03-10 00:32:40,-10.303,80.4,-12.7
8074,2026-03-10 00:33:40,-10.634,80.1,-13.1
8075,2026-03-10 00:34:40,-9.980,81.1,-12.3
8076,2026-03-10 00:35:40,-9.816,81.1,-12.2
8077,2026-03-10 00:36:40,-10.012,81.1,-12.4
8078,2026-03-10 00:37:40,-9.779,80.8,-12.2
8079,2026-03-10 00:38:40,-9.428,81.4,-11.7
8080,2026-03-10 00:39:40,-9.325,80.8,-11.7
8081,2026-03-10 00:40:40,-9.215,80.1,-11.7
8082,2026-03-10 00:41:40,-9.249,80.1,-11.7
8083,2026-03-10 00:42:40,-9.743,79.1,-12.4
8084,2026-03-10 00:43:40,-9.858,79.1,-12.5
8085,2026-03-10 00:44:40,-9.576,79.4,-12.2
8086,2026-03-10 00:45:40,-9.874,79.1,-12.5
8087,2026-03-10 00:46:40,-9.712,79.8,-12.2
8088,2026-03-10 00:47:40,-9.700,79.4,-12.3
8089,2026-03-10 00:48:40,-9.603,79.8,-12.1
8090,2026-03-10 00:49:40,-9.820,78.8,-12.5
8091,2026-03-10 00:50:40,-10.028,79.1,-12.6
8092,2026-03-10 00:51:40,-10.530,78.5,-13.2
8093,2026-03-10 00:52:40,-10.979,78.8,-13.6
8094,2026-03-10 00:53:40,-10.370,80.1,-12.8
8095,2026-03-10 00:54:40,-9.537,81.4,-11.8
8096,2026-03-10 00:55:40,-9.866,80.4,-12.3
8097,2026-03-10 00:56:40,-9.626,79.8,-12.2
8098,2026-03-10 00:57:40,-9.595,79.8,-12.1
8099,2026-03-10 00:58:40,-9.313,79.8,-11.8
8100,2026-03-10 00:59:40,-9.329,79.4,-11.9
8101,2026-03-10 01:00:40,-9.545,78.8,-12.2
8102,2026-03-10 01:01:40,-9.510,78.5,-12.2
8103,2026-03-10 01:02:40,-9.603,78.5,-12.3
8104,2026-03-10 01:03:40,-9.180,78.8,-11.9
8105,2026-03-10 01:04:40,-9.393,78.5,-12.1
8106,2026-03-10 01:05:40,-9.500,78.1,-12.3
8107,2026-03-10 01:06:40,-9.452,78.5,-12.2
8108,2026-03-10 01:07:40,-9.663,78.1,-12.4
8109,2026-03-10 01:08:40,-9.837,77.8,-12.6
8110,2026-03-10 01:09:40,-9.576,78.1,-12.3
8111,2026-03-10 01:10:40,-9.914,77.5,-12.8
8112,2026-03-10 01:11:40,-9.750,78.1,-12.5
8113,2026-03-10 01:12:40,-9.405,78.5,-12.1
8114,2026-03-10 01:13:40,-10.322,77.5,-13.2
8115,2026-03-10 01:14:40,-10.368,77.5,-13.2
8116,2026-03-10 01:15:40,-9.766,78.5,-12.5
8117,2026-03-10 01:16:40,-9.582,79.1,-12.2
8118,2026-03-10 01:17:40,-10.072,78.8,-12.7
8119,2026-03-10 01:18:40,-10.896,77.8,-13.7
8120,2026-03-10 01:19:40,-10.131,79.1,-12.7
8121,2026-03-10 01:20:40,-9.719,79.1,-12.3
8122,2026-03-10 01:21:40,-10.562,78.5,-13.3
8123,2026-03-10 01:22:40,-9.932,79.1,-12.5
8124,2026-03-10 01:23:40,-9.760,79.1,-12.4
8125,2026-03-10 01:24:40,-9.702,78.8,-12.4
8126,2026-03-10 01:25:40,-9.858,78.5,-12.6
8127,2026-03-10 01:26:40,-9.845,78.5,-12.6
8128,2026-03-10 01:27:40,-9.537,79.1,-12.2
8129,2026-03-10 01:28:40,-9.779,78.1,-12.5
8130,2026-03-10 01:29:40,-9.750,78.5,-12.5
8131,2026-03-10 01:30:40,-10.139,78.1,-12.9
8132,2026-03-10 01:31:40,-10.723,77.8,-13.5
8133,2026-03-10 01:32:40,-10.177,78.8,-12.8
8134,2026-03-10 01:33:40,-9.955,79.4,-12.5
8135,2026-03-10 01:34:40,-10.191,79.1,-12.8
8136,2026-03-10 01:35:40,-10.091,78.8,-12.7
8137,2026-03-10 01:36:40,-9.974,79.1,-12.6
8138,2026-03-10 01:37:40,-9.924,79.1,-12.5
8139,2026-03-10 01:38:40,-10.296,78.5,-13.0
8140,2026-03-10 01:39:40,-9.847,78.8,-12.5
8141,2026-03-10 01:40:40,-10.240,78.5,-12.9
8142,2026-03-10 01:41:40,-9.876,78.8,-12.5
8143,2026-03-10 01:42:40,-10.114,78.8,-12.8
8144,2026-03-10 01:43:40,-10.259,78.5,-13.0
8145,2026-03-10 01:44:40,-10.446,78.5,-13.1
8146,2026-03-10 01:45:40,-10.683,78.5,-13.4
8147,2026-03-10 01:46:40,-10.379,78.8,-13.0
8148,2026-03-10 01:47:40,-10.339,79.1,-12.9
8149,2026-03-10 01:48:40,-10.259,78.8,-12.9
8150,2026-03-10 01:49:40,-10.177,79.4,-12.7
8151,2026-03-10 01:50:40,-11.095,78.5,-13.8
8152,2026-03-10 01:51:40,-11.168,78.5,-13.8
8153,2026-03-10 01:52:40,-10.412,79.8,-12.9
8154,2026-03-10 01:53:40,-10.305,80.1,-12.8
8155,2026-03-10 01:54:40,-10.198,79.4,-12.8
8156,2026-03-10 01:55:40,-10.217,79.4,-12.8
8157,2026-03-10 01:56:40,-10.490,79.1,-13.1
8158,2026-03-10 01:57:40,-10.440,79.1,-13.0
8159,2026-03-10 01:58:40,-10.448,79.4,-13.0
8160,2026-03-10 01:59:40,-10.600,78.8,-13.2
8161,2026-03-10 02:00:40,-10.379,79.1,-13.0
8162,2026-03-10 02:01:40,-10.450,78.8,-13.1
8163,2026-03-10 02:02:40,-10.677,79.1,-13.3
8164,2026-03-10 02:03:40,-10.849,78.5,-13.5
8165,2026-03-10 02:04:40,-10.229,79.4,-12.8
8166,2026-03-10 02:05:40,-10.446,79.4,-13.0
8167,2026-03-10 02:06:40,-10.723,79.1,-13.3
8168,2026-03-10 02:07:40,-10.087,80.1,-12.6
8169,2026-03-10 02:08:40,-10.078,79.8,-12.6
8170,2026-03-10 02:09:40,-10.070,79.1,-12.7
8171,2026-03-10 02:10:40,-9.708,79.1,-12.3
8172,2026-03-10 02:11:40,-9.785,78.8,-12.4
8173,2026-03-10 02:12:40,-10.257,78.1,-13.0
8174,2026-03-10 02:13:40,-10.238,78.1,-13.0
8175,2026-03-10 02:14:40,-10.252,78.8,-12.9
8176,2026-03-10 02:15:40,-10.160,78.5,-12.9
8177,2026-03-10 02:16:40,-10.284,78.5,-13.0
8178,2026-03-10 02:17:40,-9.978,78.8,-12.6
8179,2026-03-10 02:18:40,-10.619,78.1,-13.4
8180,2026-03-10 02:19:40,-10.505,78.1,-13.2
8181,2026-03-10 02:20:40,-10.135,78.8,-12.8
8182,2026-03-10 02:21:40,-10.030,78.5,-12.7
8183,2026-03-10 02:22:40,-9.801,78.5,-12.5
8184,2026-03-10 02:23:40,-9.617,77.8,-12.4
8185,2026-03-10 02:24:40,-9.380,77.5,-12.2
8186,2026-03-10 02:25:40,-9.750,76.8,-12.7
8187,2026-03-10 02:26:40,-9.520,77.1,-12.4
8188,2026-03-10 02:27:40,-9.210,77.5,-12.1
8189,2026-03-10 02:28:40,-9.438,77.1,-12.3
8190,2026-03-10 02:29:40,-9.280,76.8,-12.2
8191,2026-03-10 02:30:40,-8.944,76.8,-11.9
8192,2026-03-10 02:31:40,-8.873,76.5,-11.9
8193,2026-03-10 02:32:40,-10.271,74.9,-13.5
8194,2026-03-10 02:33:40,-10.010,76.2,-13.0
8195,2026-03-10 02:34:40,-9.426,77.5,-12.3
8196,2026-03-10 02:35:40,-10.446,76.5,-13.4
8197,2026-03-10 02:36:40,-10.429,77.1,-13.3
8198,2026-03-10 02:37:40,-9.325,78.1,-12.1
8199,2026-03-10 02:38:40,-9.049,78.1,-11.8
8200,2026-03-10 02:39:40,-9.391,76.8,-12.3
8201,2026-03-10 02:40:40,-8.741,76.8,-11.7
8202,2026-03-10 02:41:40,-8.550,76.8,-11.5
8203,2026-03-10 02:42:40,-8.385,76.2,-11.5
8204,2026-03-10 02:43:40,-9.190,74.6,-12.5
8205,2026-03-10 02:44:40,-8.929,75.2,-12.1
8206,2026-03-10 02:45:40,-8.790,76.2,-11.8
8207,2026-03-10 02:46:40,-9.935,74.9,-13.1
8208,2026-03-10 02:47:40,-9.062,76.5,-12.1
8209,2026-03-10 02:48:40,-9.003,76.8,-12.0
8210,2026-03-10 02:49:40,-8.608,77.1,-11.5
8211,2026-03-10 02:50:40,-9.082,76.2,-12.1
8212,2026-03-10 02:51:40,-9.229,75.9,-12.3
8213,2026-03-10 02:52:40,-9.005,76.5,-12.0
8214,2026-03-10 02:53:40,-8.824,77.1,-11.7
8215,2026-03-10 02:54:40,-8.580,77.8,-11.4
8216,2026-03-10 02:55:40,-8.574,77.8,-11.4
8217,2026-03-10 02:56:40,-8.239,78.8,-10.9
8218,2026-03-10 02:57:40,-8.204,77.8,-11.0
8219,2026-03-10 02:58:40,-7.894,78.1,-10.7
8220,2026-03-10 02:59:40,-8.062,77.1,-11.0
8221,2026-03-10 03:00:40,-8.363,75.9,-11.5
8222,2026-03-10 03:01:40,-8.154,75.9,-11.3
8223,2026-03-10 03:02:40,-8.204,75.5,-11.4
8224,2026-03-10 03:03:40,-8.397,75.2,-11.6
8225,2026-03-10 03:04:40,-8.942,74.6,-12.2
8226,2026-03-10 03:05:40,-8.782,75.2,-12.0
8227,2026-03-10 03:06:40,-9.070,75.9,-12.2
8228,2026-03-10 03:07:40,-9.245,76.5,-12.2
8229,2026-03-10 03:08:40,-9.331,77.1,-12.2
8230,2026-03-10 03:09:40,-9.313,77.5,-12.2
8231,2026-03-10 03:10:40,-9.090,78.1,-11.9
8232,2026-03-10 03:11:40,-8.568,78.8,-11.3
8233,2026-03-10 03:12:40,-8.046,78.8,-10.7
8234,2026-03-10 03:13:40,-8.822,76.8,-11.8
8235,2026-03-10 03:14:40,-8.616,77.1,-11.5
8236,2026-03-10 03:15:40,-8.836,76.8,-11.8
8237,2026-03-10 03:16:40,-8.782,77.1,-11.7
8238,2026-03-10 03:17:40,-9.108,77.5,-12.0
8239,2026-03-10 03:18:40,-9.450,77.1,-12.4
8240,2026-03-10 03:19:40,-8.618,78.8,-11.3
8241,2026-03-10 03:20:40,-8.196,79.1,-10.8
8242,2026-03-10 03:21:40,-8.423,77.8,-11.3
8243,2026-03-10 03:22:40,-8.974,76.2,-12.0
8244,2026-03-10 03:23:40,-9.237,76.5,-12.2
8245,2026-03-10 03:24:40,-8.942,77.5,-11.8
8246,2026-03-10 03:25:40,-9.268,77.5,-12.1
8247,2026-03-10 03:26:40,-9.360,77.8,-12.2
8248,2026-03-10 03:27:40,-8.999,78.1,-11.8
